Movie,Mean,Std,Min,Max,Sample,Actual
2296.0,1.5,0.5,1.0,2.0,2.0,2.1
2361.0,3.0,0.0,3.0,3.0,2.0,2.75
2380.0,2.25,0.75,1.5,3.0,2.0,2.3
2513.0,2.5,1.5,1.0,4.0,2.0,2.85
2517.0,3.75,0.25,3.5,4.0,2.0,2.95
2518.0,2.25,0.25,2.0,2.5,2.0,3.05
2594.0,4.75,0.25,4.5,5.0,2.0,3.75
2690.0,3.5,0.5,3.0,4.0,2.0,3.7
2718.0,3.5,0.5,3.0,4.0,2.0,3.2
2734.0,3.75,0.25,3.5,4.0,2.0,3.25
2772.0,2.25,1.25,1.0,3.5,2.0,2.85
2793.0,2.5,0.5,2.0,3.0,2.0,2.3
2875.0,3.5,0.5,3.0,4.0,2.0,2.95
2917.0,4.0,0.0,4.0,4.0,2.0,4.0
2924.0,4.25,0.75,3.5,5.0,2.0,4.05
3018.0,4.0,0.5,3.5,4.5,2.0,3.45
3019.0,4.5,0.5,4.0,5.0,2.0,4.15
3067.0,2.0,1.0,1.0,3.0,2.0,3.55
3334.0,4.75,0.25,4.5,5.0,2.0,4.2
3358.0,4.0,1.0,3.0,5.0,2.0,3.85
3484.0,2.5,0.5,2.0,3.0,2.0,2.75
3524.0,3.0,0.0,3.0,3.0,2.0,2.8
3616.0,3.75,0.25,3.5,4.0,2.0,3.3
3676.0,3.5,0.5,3.0,4.0,2.0,3.75
3707.0,2.5,0.5,2.0,3.0,2.0,2.7
3708.0,3.0,1.0,2.0,4.0,2.0,3.05
3742.0,4.0,0.0,4.0,4.0,2.0,3.65
4103.0,4.25,0.25,4.0,4.5,2.0,3.95
4167.0,2.5,0.5,2.0,3.0,2.0,3.0
4228.0,1.75,0.75,1.0,2.5,2.0,2.15
4255.0,3.0,1.0,2.0,4.0,2.0,2.2
4322.0,4.0,0.0,4.0,4.0,2.0,3.75
4333.0,2.0,1.0,1.0,3.0,2.0,3.2
4396.0,4.0,0.0,4.0,4.0,2.0,2.75
4787.0,3.0,1.0,2.0,4.0,2.0,3.35
4799.0,3.5,0.5,3.0,4.0,2.0,3.25
4902.0,4.25,0.25,4.0,4.5,2.0,3.35
4903.0,4.0,0.0,4.0,4.0,2.0,3.0
4994.0,3.0,0.0,3.0,3.0,2.0,3.5
5220.0,3.0,1.0,2.0,4.0,2.0,2.4
5296.0,3.25,0.25,3.0,3.5,2.0,2.9
5329.0,3.25,0.25,3.0,3.5,2.0,3.35
5380.0,4.25,0.25,4.0,4.5,2.0,3.85
5500.0,4.25,0.75,3.5,5.0,2.0,4.2
5621.0,3.0,2.0,1.0,5.0,2.0,2.5
5970.0,3.5,0.5,3.0,4.0,2.0,3.2
6058.0,3.0,0.5,2.5,3.5,2.0,3.05
6305.0,4.25,0.25,4.0,4.5,2.0,3.6
6367.0,3.75,0.25,3.5,4.0,2.0,2.9
6893.0,3.75,0.25,3.5,4.0,2.0,3.85
6958.0,3.5,0.0,3.5,3.5,2.0,2.5
7137.0,3.25,0.25,3.0,3.5,2.0,3.55
7150.0,2.0,1.0,1.0,3.0,2.0,2.8
7154.0,3.25,0.75,2.5,4.0,2.0,2.8
7263.0,3.5,0.5,3.0,4.0,2.0,3.35
8014.0,4.25,0.75,3.5,5.0,2.0,4.25
8947.0,2.75,0.25,2.5,3.0,2.0,2.3
8977.0,3.0,0.5,2.5,3.5,2.0,2.2
27846.0,3.75,0.25,3.5,4.0,2.0,3.9
31221.0,1.25,0.75,0.5,2.0,2.0,2.05
32029.0,2.5,0.5,2.0,3.0,2.0,3.05
34338.0,4.0,1.0,3.0,5.0,2.0,3.35
37380.0,1.5,0.5,1.0,2.0,2.0,2.15
37830.0,4.25,0.25,4.0,4.5,2.0,3.55
40826.0,3.25,0.75,2.5,4.0,2.0,3.15
45668.0,2.0,1.0,1.0,3.0,2.0,3.1
47044.0,2.5,0.5,2.0,3.0,2.0,2.75
50794.0,4.5,0.0,4.5,4.5,2.0,3.1
51084.0,3.5,0.0,3.5,3.5,2.0,3.1
52458.0,3.5,1.0,2.5,4.5,2.0,3.15
55232.0,3.25,0.25,3.0,3.5,2.0,2.95
55363.0,3.0,0.0,3.0,3.0,2.0,4.1
55721.0,3.75,0.25,3.5,4.0,2.0,4.3
55768.0,3.75,0.25,3.5,4.0,2.0,3.15
55830.0,3.5,0.5,3.0,4.0,2.0,3.4
56251.0,3.75,0.25,3.5,4.0,2.0,3.9
57504.0,3.75,0.75,3.0,4.5,2.0,4.1
58156.0,3.5,0.0,3.5,3.5,2.0,2.9
61250.0,2.75,0.25,2.5,3.0,2.0,2.5
62155.0,3.25,0.25,3.0,3.5,2.0,3.35
65514.0,4.0,0.5,3.5,4.5,2.0,3.95
67923.0,4.0,0.0,4.0,4.0,2.0,3.25
68135.0,3.25,0.25,3.0,3.5,2.0,3.55
68793.0,3.75,0.25,3.5,4.0,2.0,3.1
69784.0,4.25,0.25,4.0,4.5,2.0,3.65
71899.0,4.25,0.25,4.0,4.5,2.0,4.2
78209.0,4.5,0.5,4.0,5.0,2.0,3.55
78772.0,2.0,1.0,1.0,3.0,2.0,2.45
79057.0,3.5,0.0,3.5,3.5,2.0,3.3
79134.0,2.75,0.75,2.0,3.5,2.0,3.45
79139.0,3.5,0.5,3.0,4.0,2.0,3.45
81537.0,3.25,0.25,3.0,3.5,2.0,3.1
84392.0,4.25,0.25,4.0,4.5,2.0,3.6
86644.0,1.75,1.25,0.5,3.0,2.0,3.05
87430.0,3.5,0.0,3.5,3.5,2.0,2.35
88785.0,2.75,0.75,2.0,3.5,2.0,2.85
91094.0,2.25,0.75,1.5,3.0,2.0,2.6
91485.0,3.75,0.25,3.5,4.0,2.0,3.5
92535.0,4.75,0.25,4.5,5.0,2.0,4.3
96829.0,4.0,0.0,4.0,4.0,2.0,4.3
102481.0,4.0,0.0,4.0,4.0,2.0,3.55
114935.0,4.5,0.5,4.0,5.0,2.0,3.9
116897.0,4.5,0.5,4.0,5.0,2.0,4.25
120466.0,3.25,0.75,2.5,4.0,2.0,3.25
129354.0,3.75,1.25,2.5,5.0,2.0,3.25
134393.0,2.5,0.0,2.5,2.5,2.0,3.2
135133.0,3.5,0.0,3.5,3.5,2.0,3.7
150548.0,2.5,1.5,1.0,4.0,2.0,3.85
166461.0,4.25,0.25,4.0,4.5,2.0,3.45
166643.0,4.0,1.0,3.0,5.0,2.0,3.8
27.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
66.0,3.0,0.0,3.0,3.0,1.0,2.5
93.0,4.0,0.0,4.0,4.0,1.0,2.8333333333333335
205.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
305.0,1.0,0.0,1.0,1.0,1.0,2.8333333333333335
312.0,1.0,0.0,1.0,1.0,1.0,1.4444444444444444
358.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
437.0,3.0,0.0,3.0,3.0,1.0,2.1666666666666665
446.0,5.0,0.0,5.0,5.0,1.0,3.8333333333333335
517.0,4.0,0.0,4.0,4.0,1.0,3.2777777777777777
674.0,4.0,0.0,4.0,4.0,1.0,3.1666666666666665
678.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
688.0,0.5,0.0,0.5,0.5,1.0,2.3333333333333335
809.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
829.0,2.0,0.0,2.0,2.0,1.0,2.6666666666666665
861.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
921.0,3.0,0.0,3.0,3.0,1.0,3.388888888888889
931.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
1009.0,3.0,0.0,3.0,3.0,1.0,3.0555555555555554
1010.0,3.0,0.0,3.0,3.0,1.0,3.0555555555555554
1012.0,4.0,0.0,4.0,4.0,1.0,3.4444444444444446
1238.0,3.0,0.0,3.0,3.0,1.0,4.055555555555555
1268.0,3.0,0.0,3.0,3.0,1.0,3.611111111111111
1280.0,5.0,0.0,5.0,5.0,1.0,4.333333333333333
1300.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
1390.0,2.0,0.0,2.0,2.0,1.0,2.6666666666666665
1734.0,3.0,0.0,3.0,3.0,1.0,4.055555555555555
1862.0,1.0,0.0,1.0,1.0,1.0,1.9444444444444444
1914.0,4.0,0.0,4.0,4.0,1.0,3.388888888888889
2015.0,3.0,0.0,3.0,3.0,1.0,3.388888888888889
2027.0,3.0,0.0,3.0,3.0,1.0,1.8333333333333333
2034.0,2.0,0.0,2.0,2.0,1.0,2.611111111111111
2148.0,2.0,0.0,2.0,2.0,1.0,3.0555555555555554
2183.0,5.0,0.0,5.0,5.0,1.0,3.5555555555555554
2236.0,3.0,0.0,3.0,3.0,1.0,3.0
2262.0,4.0,0.0,4.0,4.0,1.0,3.0
2320.0,3.0,0.0,3.0,3.0,1.0,3.0
2372.0,1.0,0.0,1.0,1.0,1.0,2.2222222222222223
2373.0,1.0,0.0,1.0,1.0,1.0,2.2777777777777777
2374.0,2.0,0.0,2.0,2.0,1.0,3.1666666666666665
2389.0,2.0,0.0,2.0,2.0,1.0,1.8888888888888888
2408.0,3.0,0.0,3.0,3.0,1.0,2.3333333333333335
2456.0,2.5,0.0,2.5,2.5,1.0,2.2777777777777777
2524.0,3.5,0.0,3.5,3.5,1.0,3.2222222222222223
2531.0,1.0,0.0,1.0,1.0,1.0,2.7777777777777777
2558.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
2644.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
2709.0,2.0,0.0,2.0,2.0,1.0,3.1666666666666665
2726.0,4.0,0.0,4.0,4.0,1.0,4.055555555555555
2745.0,3.0,0.0,3.0,3.0,1.0,3.5
2747.0,2.0,0.0,2.0,2.0,1.0,3.0
2806.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
2843.0,5.0,0.0,5.0,5.0,1.0,3.9444444444444446
2860.0,2.0,0.0,2.0,2.0,1.0,2.611111111111111
2941.0,4.0,0.0,4.0,4.0,1.0,3.7777777777777777
3022.0,3.5,0.0,3.5,3.5,1.0,4.0
3040.0,3.0,0.0,3.0,3.0,1.0,3.2222222222222223
3071.0,4.0,0.0,4.0,4.0,1.0,3.5
3095.0,4.5,0.0,4.5,4.5,1.0,4.111111111111111
3155.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
3196.0,4.0,0.0,4.0,4.0,1.0,3.7222222222222223
3249.0,3.0,0.0,3.0,3.0,1.0,3.111111111111111
3250.0,4.0,0.0,4.0,4.0,1.0,3.1666666666666665
3265.0,4.5,0.0,4.5,4.5,1.0,4.0
3347.0,4.5,0.0,4.5,4.5,1.0,4.166666666666667
3444.0,4.5,0.0,4.5,4.5,1.0,2.9444444444444446
3505.0,3.0,0.0,3.0,3.0,1.0,3.7222222222222223
3515.0,3.0,0.0,3.0,3.0,1.0,3.611111111111111
3685.0,3.0,0.0,3.0,3.0,1.0,3.7777777777777777
3754.0,4.0,0.0,4.0,4.0,1.0,2.2222222222222223
3814.0,5.0,0.0,5.0,5.0,1.0,4.222222222222222
3844.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
3877.0,2.0,0.0,2.0,2.0,1.0,2.2222222222222223
3918.0,5.0,0.0,5.0,5.0,1.0,3.2777777777777777
3983.0,3.0,0.0,3.0,3.0,1.0,4.166666666666667
3991.0,4.5,0.0,4.5,4.5,1.0,2.7777777777777777
4047.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
4280.0,4.0,0.0,4.0,4.0,1.0,3.5555555555555554
4387.0,3.5,0.0,3.5,3.5,1.0,3.7777777777777777
4427.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
4519.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
4553.0,4.0,0.0,4.0,4.0,1.0,3.7222222222222223
4678.0,5.0,0.0,5.0,5.0,1.0,3.4444444444444446
4732.0,1.0,0.0,1.0,1.0,1.0,1.8888888888888888
4880.0,5.0,0.0,5.0,5.0,1.0,3.888888888888889
4936.0,5.0,0.0,5.0,5.0,1.0,3.3333333333333335
4989.0,4.0,0.0,4.0,4.0,1.0,2.9444444444444446
5008.0,4.5,0.0,4.5,4.5,1.0,4.388888888888889
5047.0,3.0,0.0,3.0,3.0,1.0,3.2222222222222223
5093.0,2.5,0.0,2.5,2.5,1.0,2.7777777777777777
5139.0,3.0,0.0,3.0,3.0,1.0,3.2777777777777777
5146.0,3.0,0.0,3.0,3.0,1.0,3.111111111111111
5247.0,4.0,0.0,4.0,4.0,1.0,2.7222222222222223
5293.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
5363.0,3.0,0.0,3.0,3.0,1.0,2.5
5401.0,2.0,0.0,2.0,2.0,1.0,1.8333333333333333
5540.0,4.0,0.0,4.0,4.0,1.0,3.611111111111111
5784.0,2.5,0.0,2.5,2.5,1.0,2.5
5955.0,3.0,0.0,3.0,3.0,1.0,3.5555555555555554
5959.0,2.5,0.0,2.5,2.5,1.0,3.2777777777777777
6104.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
6214.0,4.0,0.0,4.0,4.0,1.0,3.888888888888889
6238.0,0.5,0.0,0.5,0.5,1.0,2.8333333333333335
6299.0,3.0,0.0,3.0,3.0,1.0,3.5
6615.0,2.5,0.0,2.5,2.5,1.0,2.3333333333333335
6617.0,4.0,0.0,4.0,4.0,1.0,3.9444444444444446
6765.0,3.0,0.0,3.0,3.0,1.0,3.2777777777777777
6890.0,4.5,0.0,4.5,4.5,1.0,3.5555555555555554
6952.0,5.0,0.0,5.0,5.0,1.0,3.111111111111111
7123.0,4.5,0.0,4.5,4.5,1.0,3.4444444444444446
7132.0,4.0,0.0,4.0,4.0,1.0,4.111111111111111
7158.0,3.0,0.0,3.0,3.0,1.0,3.7777777777777777
7285.0,3.5,0.0,3.5,3.5,1.0,3.611111111111111
7669.0,1.5,0.0,1.5,1.5,1.0,3.5555555555555554
7981.0,4.0,0.0,4.0,4.0,1.0,4.333333333333333
8132.0,4.0,0.0,4.0,4.0,1.0,4.333333333333333
8507.0,2.5,0.0,2.5,2.5,1.0,3.1666666666666665
8643.0,2.5,0.0,2.5,2.5,1.0,3.2777777777777777
8666.0,1.0,0.0,1.0,1.0,1.0,1.3333333333333333
8866.0,4.5,0.0,4.5,4.5,1.0,3.111111111111111
26614.0,3.5,0.0,3.5,3.5,1.0,3.388888888888889
33437.0,3.0,0.0,3.0,3.0,1.0,3.4444444444444446
33646.0,3.0,0.0,3.0,3.0,1.0,3.111111111111111
35957.0,4.0,0.0,4.0,4.0,1.0,3.388888888888889
36535.0,4.0,0.0,4.0,4.0,1.0,3.7777777777777777
37731.0,2.5,0.0,2.5,2.5,1.0,3.7222222222222223
37857.0,4.5,0.0,4.5,4.5,1.0,3.611111111111111
38886.0,2.0,0.0,2.0,2.0,1.0,3.4444444444444446
39444.0,3.5,0.0,3.5,3.5,1.0,3.388888888888889
42002.0,4.5,0.0,4.5,4.5,1.0,3.388888888888889
43679.0,3.5,0.0,3.5,3.5,1.0,2.8333333333333335
43936.0,2.5,0.0,2.5,2.5,1.0,3.0
45730.0,0.5,0.0,0.5,0.5,1.0,2.8333333333333335
46948.0,3.5,0.0,3.5,3.5,1.0,3.111111111111111
47122.0,4.0,0.0,4.0,4.0,1.0,2.7222222222222223
49396.0,4.0,0.0,4.0,4.0,1.0,3.4444444444444446
50601.0,4.0,0.0,4.0,4.0,1.0,2.7777777777777777
52885.0,3.0,0.0,3.0,3.0,1.0,3.7777777777777777
53123.0,5.0,0.0,5.0,5.0,1.0,3.9444444444444446
55267.0,3.0,0.0,3.0,3.0,1.0,3.388888888888889
57528.0,2.5,0.0,2.5,2.5,1.0,3.2777777777777777
61248.0,2.0,0.0,2.0,2.0,1.0,3.2222222222222223
62336.0,3.5,0.0,3.5,3.5,1.0,4.277777777777778
62956.0,4.0,0.0,4.0,4.0,1.0,3.4444444444444446
63072.0,4.0,0.0,4.0,4.0,1.0,3.888888888888889
64620.0,4.5,0.0,4.5,4.5,1.0,3.9444444444444446
67197.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
69640.0,4.0,0.0,4.0,4.0,1.0,3.0555555555555554
71156.0,3.0,0.0,3.0,3.0,1.0,3.388888888888889
72407.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
74795.0,4.0,0.0,4.0,4.0,1.0,3.5
74946.0,5.0,0.0,5.0,5.0,1.0,3.2222222222222223
83613.0,4.0,0.0,4.0,4.0,1.0,3.0
86345.0,4.0,0.0,4.0,4.0,1.0,4.055555555555555
87485.0,3.0,0.0,3.0,3.0,1.0,2.888888888888889
87529.0,5.0,0.0,5.0,5.0,1.0,3.111111111111111
89804.0,2.5,0.0,2.5,2.5,1.0,3.2222222222222223
93838.0,3.5,0.0,3.5,3.5,1.0,4.333333333333333
95105.0,4.0,0.0,4.0,4.0,1.0,3.388888888888889
95720.0,4.0,0.0,4.0,4.0,1.0,3.0
96110.0,3.0,0.0,3.0,3.0,1.0,3.4444444444444446
97923.0,4.0,0.0,4.0,4.0,1.0,3.5
101142.0,3.5,0.0,3.5,3.5,1.0,3.7777777777777777
111921.0,4.0,0.0,4.0,4.0,1.0,3.388888888888889
112171.0,3.5,0.0,3.5,3.5,1.0,3.2777777777777777
120799.0,2.5,0.0,2.5,2.5,1.0,2.5
133419.0,3.0,0.0,3.0,3.0,1.0,3.4444444444444446
135861.0,0.5,0.0,0.5,0.5,1.0,2.7777777777777777
160438.0,3.0,0.0,3.0,3.0,1.0,2.7222222222222223
164909.0,3.5,0.0,3.5,3.5,1.0,3.388888888888889
171763.0,4.0,0.0,4.0,4.0,1.0,4.333333333333333
175303.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
8.0,3.0,0.0,3.0,3.0,1.0,2.875
13.0,3.0,0.0,3.0,3.0,1.0,3.125
43.0,4.0,0.0,4.0,4.0,1.0,3.1875
57.0,5.0,0.0,5.0,5.0,1.0,3.0625
74.0,4.0,0.0,4.0,4.0,1.0,4.0
82.0,5.0,0.0,5.0,5.0,1.0,3.875
92.0,4.0,0.0,4.0,4.0,1.0,2.625
177.0,3.0,0.0,3.0,3.0,1.0,2.75
289.0,3.0,0.0,3.0,3.0,1.0,3.5625
360.0,3.0,0.0,3.0,3.0,1.0,2.6875
407.0,3.0,0.0,3.0,3.0,1.0,3.4375
416.0,3.0,0.0,3.0,3.0,1.0,2.5
433.0,4.0,0.0,4.0,4.0,1.0,2.75
448.0,3.0,0.0,3.0,3.0,1.0,3.625
482.0,3.5,0.0,3.5,3.5,1.0,3.625
544.0,3.0,0.0,3.0,3.0,1.0,2.4375
558.0,2.0,0.0,2.0,2.0,1.0,2.9375
613.0,5.0,0.0,5.0,5.0,1.0,3.1875
667.0,3.0,0.0,3.0,3.0,1.0,2.8125
710.0,3.0,0.0,3.0,3.0,1.0,2.5625
782.0,3.0,0.0,3.0,3.0,1.0,3.0
804.0,4.0,0.0,4.0,4.0,1.0,3.25
932.0,4.0,0.0,4.0,4.0,1.0,3.9375
940.0,5.0,0.0,5.0,5.0,1.0,4.0
1005.0,2.0,0.0,2.0,2.0,1.0,2.1875
1011.0,1.5,0.0,1.5,1.5,1.0,2.9375
1132.0,4.0,0.0,4.0,4.0,1.0,4.0625
1232.0,5.0,0.0,5.0,5.0,1.0,3.625
1279.0,2.0,0.0,2.0,2.0,1.0,4.125
1346.0,2.0,0.0,2.0,2.0,1.0,2.8125
1414.0,4.0,0.0,4.0,4.0,1.0,3.0
1425.0,3.0,0.0,3.0,3.0,1.0,3.0
1461.0,3.0,0.0,3.0,3.0,1.0,2.3125
1658.0,5.0,0.0,5.0,5.0,1.0,3.0625
1701.0,4.0,0.0,4.0,4.0,1.0,3.875
1707.0,1.0,0.0,1.0,1.0,1.0,1.875
1806.0,2.0,0.0,2.0,2.0,1.0,2.3125
1858.0,3.0,0.0,3.0,3.0,1.0,2.5625
1889.0,3.5,0.0,3.5,3.5,1.0,3.75
1924.0,2.5,0.0,2.5,2.5,1.0,3.1875
1939.0,4.0,0.0,4.0,4.0,1.0,4.0625
1966.0,2.0,0.0,2.0,2.0,1.0,3.625
2014.0,2.0,0.0,2.0,2.0,1.0,2.625
2022.0,5.0,0.0,5.0,5.0,1.0,3.6875
2033.0,5.0,0.0,5.0,5.0,1.0,3.75
2048.0,5.0,0.0,5.0,5.0,1.0,3.5625
2112.0,3.0,0.0,3.0,3.0,1.0,3.1875
2130.0,5.0,0.0,5.0,5.0,1.0,3.6875
2155.0,3.0,0.0,3.0,3.0,1.0,3.625
2162.0,1.0,0.0,1.0,1.0,1.0,2.5
2171.0,2.0,0.0,2.0,2.0,1.0,3.3125
2259.0,2.0,0.0,2.0,2.0,1.0,3.1875
2269.0,3.0,0.0,3.0,3.0,1.0,3.0
2322.0,4.0,0.0,4.0,4.0,1.0,3.0625
2344.0,3.0,0.0,3.0,3.0,1.0,3.25
2348.0,2.0,0.0,2.0,2.0,1.0,3.4375
2392.0,3.0,0.0,3.0,3.0,1.0,1.9375
2401.0,4.0,0.0,4.0,4.0,1.0,3.8125
2443.0,3.0,0.0,3.0,3.0,1.0,3.375
2445.0,3.0,0.0,3.0,3.0,1.0,2.6875
2457.0,3.0,0.0,3.0,3.0,1.0,3.5625
2458.0,2.0,0.0,2.0,2.0,1.0,2.75
2473.0,2.0,0.0,2.0,2.0,1.0,2.5625
2551.0,2.0,0.0,2.0,2.0,1.0,3.6875
2560.0,2.5,0.0,2.5,2.5,1.0,3.0
2568.0,4.0,0.0,4.0,4.0,1.0,3.1875
2613.0,5.0,0.0,5.0,5.0,1.0,2.875
2668.0,2.0,0.0,2.0,2.0,1.0,2.9375
2752.0,2.5,0.0,2.5,2.5,1.0,2.8125
2759.0,4.0,0.0,4.0,4.0,1.0,3.5
2799.0,2.0,0.0,2.0,2.0,1.0,1.3125
2861.0,4.0,0.0,4.0,4.0,1.0,3.375
2870.0,3.0,0.0,3.0,3.0,1.0,3.3125
2889.0,3.5,0.0,3.5,3.5,1.0,3.75
2919.0,5.0,0.0,5.0,5.0,1.0,3.8125
2935.0,4.0,0.0,4.0,4.0,1.0,4.0
3054.0,0.5,0.0,0.5,0.5,1.0,2.3125
3061.0,2.0,0.0,2.0,2.0,1.0,3.625
3152.0,4.0,0.0,4.0,4.0,1.0,4.5
3200.0,4.0,0.0,4.0,4.0,1.0,4.25
3201.0,5.0,0.0,5.0,5.0,1.0,4.5
3204.0,4.0,0.0,4.0,4.0,1.0,3.6875
3208.0,2.0,0.0,2.0,2.0,1.0,2.1875
3272.0,4.0,0.0,4.0,4.0,1.0,3.4375
3385.0,2.0,0.0,2.0,2.0,1.0,2.8125
3466.0,2.0,0.0,2.0,2.0,1.0,3.0
3498.0,5.0,0.0,5.0,5.0,1.0,4.0
3512.0,3.0,0.0,3.0,3.0,1.0,3.5625
3549.0,5.0,0.0,5.0,5.0,1.0,3.9375
3566.0,1.0,0.0,1.0,1.0,1.0,2.875
3614.0,3.5,0.0,3.5,3.5,1.0,2.9375
3649.0,1.0,0.0,1.0,1.0,1.0,2.6875
3675.0,4.0,0.0,4.0,4.0,1.0,4.1875
3693.0,2.0,0.0,2.0,2.0,1.0,2.125
3705.0,2.0,0.0,2.0,2.0,1.0,2.3125
3706.0,3.0,0.0,3.0,3.0,1.0,3.0
3727.0,4.5,0.0,4.5,4.5,1.0,4.3125
3896.0,4.0,0.0,4.0,4.0,1.0,3.125
3943.0,1.0,0.0,1.0,1.0,1.0,2.9375
3950.0,3.0,0.0,3.0,3.0,1.0,3.5625
3959.0,4.5,0.0,4.5,4.5,1.0,3.625
4010.0,2.0,0.0,2.0,2.0,1.0,2.9375
4037.0,3.0,0.0,3.0,3.0,1.0,3.8125
4052.0,3.5,0.0,3.5,3.5,1.0,3.5625
4062.0,4.0,0.0,4.0,4.0,1.0,3.375
4090.0,3.5,0.0,3.5,3.5,1.0,3.5625
4132.0,3.0,0.0,3.0,3.0,1.0,2.625
4133.0,3.5,0.0,3.5,3.5,1.0,2.5625
4155.0,3.0,0.0,3.0,3.0,1.0,3.3125
4349.0,4.0,0.0,4.0,4.0,1.0,3.75
4359.0,4.0,0.0,4.0,4.0,1.0,3.375
4437.0,5.0,0.0,5.0,5.0,1.0,3.9375
4477.0,2.0,0.0,2.0,2.0,1.0,1.9375
4508.0,3.5,0.0,3.5,3.5,1.0,3.5
4587.0,1.0,0.0,1.0,1.0,1.0,2.25
4719.0,2.0,0.0,2.0,2.0,1.0,2.625
4857.0,4.5,0.0,4.5,4.5,1.0,3.8125
4866.0,3.0,0.0,3.0,3.0,1.0,2.8125
4899.0,2.0,0.0,2.0,2.0,1.0,2.1875
4914.0,4.0,0.0,4.0,4.0,1.0,3.9375
4941.0,2.5,0.0,2.5,2.5,1.0,3.1875
5009.0,2.5,0.0,2.5,2.5,1.0,3.0
5040.0,3.0,0.0,3.0,3.0,1.0,3.125
5055.0,2.5,0.0,2.5,2.5,1.0,2.8125
5309.0,3.0,0.0,3.0,3.0,1.0,2.5625
5323.0,0.5,0.0,0.5,0.5,1.0,1.1875
5420.0,3.0,0.0,3.0,3.0,1.0,2.875
5478.0,2.5,0.0,2.5,2.5,1.0,2.75
5524.0,3.5,0.0,3.5,3.5,1.0,2.6875
5553.0,3.0,0.0,3.0,3.0,1.0,3.0
5582.0,3.0,0.0,3.0,3.0,1.0,2.6875
5882.0,4.0,0.0,4.0,4.0,1.0,3.5625
5900.0,4.0,0.0,4.0,4.0,1.0,2.5625
6006.0,3.0,0.0,3.0,3.0,1.0,2.75
6166.0,1.5,0.0,1.5,1.5,1.0,1.8125
6187.0,5.0,0.0,5.0,5.0,1.0,3.8125
6264.0,0.5,0.0,0.5,0.5,1.0,2.375
6266.0,3.0,0.0,3.0,3.0,1.0,3.0625
6303.0,4.0,0.0,4.0,4.0,1.0,3.625
6707.0,2.0,0.0,2.0,2.0,1.0,2.875
6731.0,4.5,0.0,4.5,4.5,1.0,3.625
6774.0,3.5,0.0,3.5,3.5,1.0,3.6875
7007.0,3.5,0.0,3.5,3.5,1.0,3.5
7034.0,5.0,0.0,5.0,5.0,1.0,3.8125
7063.0,3.5,0.0,3.5,3.5,1.0,4.0
7076.0,5.0,0.0,5.0,5.0,1.0,3.875
7155.0,3.0,0.0,3.0,3.0,1.0,2.625
7161.0,3.0,0.0,3.0,3.0,1.0,1.9375
7169.0,4.5,0.0,4.5,4.5,1.0,3.9375
7255.0,3.0,0.0,3.0,3.0,1.0,2.8125
7256.0,4.0,0.0,4.0,4.0,1.0,4.0
7366.0,4.0,0.0,4.0,4.0,1.0,2.9375
7570.0,4.5,0.0,4.5,4.5,1.0,3.3125
7573.0,5.0,0.0,5.0,5.0,1.0,3.125
7802.0,4.0,0.0,4.0,4.0,1.0,3.9375
8645.0,4.5,0.0,4.5,4.5,1.0,3.9375
8937.0,2.5,0.0,2.5,2.5,1.0,3.5625
8966.0,4.0,0.0,4.0,4.0,1.0,3.125
8973.0,4.0,0.0,4.0,4.0,1.0,3.75
27731.0,3.0,0.0,3.0,3.0,1.0,3.75
27788.0,1.0,0.0,1.0,1.0,1.0,3.0
27803.0,4.0,0.0,4.0,4.0,1.0,4.0
30894.0,2.0,0.0,2.0,2.0,1.0,2.5
31420.0,2.5,0.0,2.5,2.5,1.0,3.1875
32019.0,3.0,0.0,3.0,3.0,1.0,2.4375
32296.0,2.0,0.0,2.0,2.0,1.0,2.25
32598.0,4.0,0.0,4.0,4.0,1.0,2.9375
36525.0,2.0,0.0,2.0,2.0,1.0,2.6875
37382.0,3.5,0.0,3.5,3.5,1.0,2.875
39381.0,3.5,0.0,3.5,3.5,1.0,3.5625
41573.0,3.0,0.0,3.0,3.0,1.0,2.875
43871.0,3.0,0.0,3.0,3.0,1.0,2.75
44694.0,2.5,0.0,2.5,2.5,1.0,3.8125
